Date,Close,High,Low,Open,Volume
2014-12-04,31.198001861572266,31.441848422339437,31.104765687662717,31.28406454893612,13779700
2014-12-05,31.219518661499023,31.276895613660894,30.982845573540473,31.198003672380157,12536900
2014-12-08,30.939807891845703,31.291234827704272,30.903948670443782,31.205169413279794,12802300
2014-12-09,30.150888442993164,30.502312577295775,29.885524235266054,30.22978035686432,25714600
2014-12-10,29.835329055786133,30.294336433161163,29.806643317605513,30.150896798724183,18324100
2014-12-11,29.78513526916504,30.129388862106953,29.76362027457003,29.84968298883442,16201500
2014-12-12,29.34047508239746,29.842512604257376,29.31178659866046,29.684728679588275,18432400
2014-12-15,29.096622467041016,29.534112178590814,29.08945171552157,29.49825294922591,23378500
2014-12-16,28.9675350189209,29.62735651140335,28.544389429925456,28.831268815506448,23475400
2014-12-17,29.79947853088379,29.950088959864654,28.960360938661044,29.003390926435994,20223900
2014-12-18,30.401927947998047,30.401927947998047,29.94292309753782,30.021815069189056,18030700
2014-12-19,30.08635139465332,30.6887957165292,30.04331868027516,30.437775653148773,24009500
2014-12-22,30.373218536376953,30.437766219998,30.18674897029551,30.222608186555462,11190900
2014-12-23,30.817895889282227,30.939817828381475,30.459298088330407,30.509501561592934,13411300
2014-12-24,30.79637908935547,31.00436647679067,30.782034848578817,30.911130279684514,6405900
2014-12-26,30.810712814331055,31.054559352540142,30.789197828451304,30.817886300213136,6466900
2014-12-29,30.738998413085938,30.88243805487463,30.473636854101212,30.69596569978425,8694500
2014-12-30,30.667278289794922,30.83223566190776,30.58838908315954,30.652936787413,9222000
2014-12-31,30.279996871948242,30.796375805423438,30.27999687194824,30.782031566176364,9369500
2015-01-02,30.222620010375977,30.40909238529276,29.978773414173656,30.308682710246238,9921100
2015-01-05,30.222620010375977,30.81789362953137,30.179590028382798,30.617077015322227,26292600
2015-01-06,30.45211410522461,30.79636754718904,30.294332987584554,30.41625488466474,16897500
2015-01-07,30.832239151000977,30.918301854450206,30.538189072989095,30.69597023999868,13412300
2015-01-08,31.20517349243164,31.248206205269135,30.911123461084397,30.968500411534386,21743600
2015-01-09,30.860929489135742,31.241045063068356,30.803555256923005,31.176497341901264,12733500
2015-01-12,30.58121681213379,30.98284729189085,30.45212139849344,30.88961110739864,11415800
2015-01-13,30.574047088623047,31.01153681223759,30.444951670642233,30.717486745922162,12529500
2015-01-14,30.52384376525879,30.552529508148982,30.172416739985678,30.179590227621166,13447600
2015-01-15,30.394752502441406,30.739006087147775,30.244139336226382,30.71749109306747,11193100
2015-01-16,30.502317428588867,30.545350134603535,30.29433285589249,30.380395532038683,15114900
2015-01-20,30.954160690307617,31.076085359861548,30.55970367400298,30.624251384735302,17047300
2015-01-21,31.097585678100586,31.14778912543904,30.667266897636114,30.760503043785818,10720600
2015-01-22,31.39881134033203,31.43467329630191,30.889603301804,31.10476135820765,14709100
2015-01-23,31.06173324584961,31.3772982317192,30.968497079342324,31.26971782914285,12357700
2015-01-26,30.839405059814453,31.004359688805106,30.717483143732334,30.968500462656458,11151900
2015-01-27,30.401927947998047,30.581226888701867,30.22980249701782,30.509508406774223,15274000
2015-01-28,30.06484031677246,30.695973254442134,30.05049881135922,30.54536282464455,14278500
2015-01-29,30.193925857543945,30.22978781697737,29.742094716223324,29.95725279340696,13657900
2015-01-30,29.526939392089844,30.072009540556913,29.483909410184058,30.00029108012467,19193700
2015-02-02,29.82816505432129,29.856853534876617,29.333301076220295,29.555629960813857,15197500
2015-02-03,29.856849670410156,30.014630821274167,29.670377306820328,29.942912365052685,13193100
2015-02-04,29.892717361450195,30.186767492620802,29.849684634004067,29.957265084677132,16400000
2015-02-05,29.97160530090332,29.9931202937939,29.770788669016067,29.9787760532388,11078500
2015-02-06,29.727750778198242,29.9500796079715,29.634514607325002,29.856846172981673,12366400
2015-02-09,29.569969177246094,29.727753057609313,29.433703021585615,29.67754959310895,13371100
2015-02-10,30.409086227416992,30.860917362152446,30.265646599423984,30.774854679709982,32184200
2015-02-11,30.387584686279297,30.47365015043496,29.907064822891797,30.193941495756263,20496300
2015-02-12,30.2441349029541,30.595561924763583,30.172416442609585,30.4090922863375,13818200
2015-02-13,30.11503791809082,30.287163292674613,29.950080558279726,30.13655290594292,10792100
2015-02-17,29.98593521118164,30.03613866119019,29.864010592673132,29.98593521118164,12804200
2015-02-18,29.928564071655273,29.978767531385063,29.74209446921366,29.942908308132836,9789800
2015-02-19,30.20110321044922,30.29433939232312,29.785128503537763,29.89270892384486,16578300
2015-02-20,30.100696563720703,30.201103497824747,29.86402073114652,30.150900030772725,15982400
2015-02-23,30.014631271362305,30.244133617773063,29.899880098156924,29.91422433679307,11830300
2015-02-24,30.2154483795166,30.358888032382755,29.957257551534298,30.014631771150466,12782700
2015-02-25,30.158065795898438,30.29433467183841,29.935736974536685,30.244128477203525,10323300
2015-02-26,30.45211410522461,30.516661796585637,30.10068991350147,30.15089336946192,14346500
2015-02-27,31.054561614990234,31.31275240789048,30.45929082992218,30.495150054295333,28312800
2015-03-02,30.982845306396484,31.05456376009678,30.896782614779404,31.05456376009678,13514600
2015-03-03,30.80354881286621,30.954159218787144,30.724656866178908,30.91829998917033,10036300
2015-03-04,30.480804443359375,30.825057906413672,30.459289456882022,30.78202519757564,16263000
2015-03-05,30.409086227416992,30.559696605662143,30.3015058224514,30.523837382634728,9223000
2015-03-06,29.777952194213867,30.265645266379742,29.641686058358168,30.208268323356357,18180500
2015-03-09,29.68471336364746,29.79946450350478,29.634509910952573,29.785120269037243,10123300
2015-03-10,29.18268585205078,29.51259788327648,29.175515100362436,29.476735917183067,14599100
2015-03-11,28.759540557861328,29.21137452193614,28.745199054390685,29.21137452193614,18549700
2015-03-12,29.338054656982422,29.338054656982425,28.94032461509042,28.998174903332934,17728700
2015-03-13,28.86078453063965,29.338061239716136,28.643841073529558,29.244051396820332,17438400
2015-03-16,29.135574340820312,29.178961367103607,28.918630933648576,28.925861185167427,15238800
2015-03-17,29.294668197631836,29.45376133588423,29.157271333695487,29.410371545837553,21661800
2015-03-18,29.3597469329834,29.4971465341162,28.78123028201237,29.272970124983992,26247500
2015-03-19,28.940332412719727,29.301905777058675,28.896942615908145,29.272979245850955,16057600
2015-03-20,29.39590835571289,29.403138607434133,28.933092246583556,28.976482032666507,31608500
2015-03-23,29.37421417236328,29.605620864092145,29.2874373526113,29.388677435419506,17060500
2015-03-24,29.265735626220703,29.641772084421753,29.265735626220703,29.583919048428704,13485700
2015-03-25,29.251279830932617,29.43206647666325,29.09941971057936,29.352519911168123,22811300
2015-03-26,29.178956985473633,29.330819830416093,29.09218018735271,29.171726735040505,17359600
2015-03-27,28.983722686767578,29.272979727850036,28.904176103929487,29.272979727850036,14384400
2015-03-30,29.294668197631836,29.366984514376295,28.88247484723737,29.005411206410244,12561400
2015-03-31,29.32359504699707,29.57669802050962,29.178965170502106,29.294668519980988,16604800
2015-04-01,29.4176025390625,29.51161236508949,29.092186032496166,29.497149102732628,14300700
2015-04-02,29.4176025390625,29.55499939357485,29.272972674079103,29.45375931566204,14343100
2015-04-06,29.771944046020508,30.090130313892153,29.35252045462426,29.48268706264714,19843400
2015-04-07,29.656240463256836,29.91657367721601,29.627316696161067,29.685166988937926,9773400
2015-04-08,29.569467544555664,29.71409743345025,29.46099719682399,29.634550856628945,8954700
2015-04-09,29.68515968322754,29.706855951441426,29.381439514079553,29.504373080091458,12710900
2015-04-10,29.562236785888672,29.76471697172678,29.54054050984485,29.714096925267253,8720000
2015-04-13,29.43206214904785,29.627312028758123,29.43206214904785,29.627312028758123,9616300
2015-04-14,29.294668197631836,29.39591104107408,29.157271333695487,29.352521251027405,11209700
2015-04-15,29.21512222290039,29.51161220312582,29.157269173790443,29.352519076658687,11189100
2015-04-16,29.3597469329834,29.547766568664603,29.142803533692387,29.22235009043559,13121000
2015-04-17,29.142810821533203,29.403144069218826,28.998180932976116,29.265747192311714,15330300
2015-04-20,29.403133392333984,29.576689747297728,29.222346786931393,29.229577037370237,13023700
2015-04-21,29.489910125732422,29.6417729704613,29.316356529734662,29.410363578156502,19673100
2015-04-22,29.873184204101562,30.061201088481052,29.699627822794646,30.053970836944767,26887200
2015-04-23,29.612852096557617,29.94549885111809,29.591155823983538,29.815332250014393,17408800
2015-04-24,29.569467544555664,29.735790951279448,29.511617244149242,29.677940650873026,11623300
2015-04-27,29.526073455810547,29.757480119329983,29.4899139232853,29.6490070389243,10044600
2015-04-28,29.482683181762695,29.627313033704034,29.35974684210781,29.6128497726514,12174800
2015-04-29,29.28020668029785,29.468223580160597,29.21512337677126,29.40314027663401,11371400
2015-04-30,29.330833435058594,29.345296701218082,29.12835046741169,29.215130064368626,12700800
2015-05-01,29.58392906188965,29.598392325783387,29.287439048531883,29.345292104106825,10848300
2015-05-04,29.62008285522461,29.721322933685443,29.482685999968517,29.56223256406924,10204800
2015-05-05,29.468225479125977,29.750252226386877,29.417605435186097,29.750252226386877,11721300
2015-05-06,29.403133392333984,29.714086574313214,29.207883527469022,29.67792980494963,11906900
2015-05-07,29.43206214904785,29.58392224707199,29.294662553000876,29.30912581356292,13834700
2015-05-08,29.634544372558594,29.771941219723743,29.54053455155871,29.649007634142045,11144400
2015-05-11,29.605619430541992,29.93103593708646,29.56223240205955,29.634545955253774,10113500
2015-05-12,29.424835205078125,29.620085125037,29.30190160283668,29.48268825925207,12384500
2015-05-13,29.68515968322754,29.90933606420675,29.446522801551925,29.46821631118117,13183700
2015-05-14,30.010576248168945,30.082889786296935,29.837019894643248,29.865946413328306,9961000
2015-05-15,30.025047302246094,30.14798090069512,29.95996399760091,29.974427260698214,8479000
2015-05-18,29.880414962768555,30.003351309652658,29.82979492540014,30.003351309652658,11511700
2015-05-19,29.873184204101562,29.931034492147138,29.74301760776765,29.815331157470894,9072000
2015-05-20,29.90211296081543,30.075669371096577,29.873189191256532,29.916576224887653,10965200
2015-05-21,29.815343856811523,29.88042718269962,29.699640472853382,29.837037379245466,9270900
2015-05-22,29.800867080688477,29.82256335187408,29.67793349783847,29.735783784301702,11909500
2015-05-26,29.641780853271484,29.779177716523844,29.460994200188452,29.73578792669317,15194300
2015-05-27,29.735788345336914,29.793641399258977,29.526077921333034,29.605621732597708,9863100
2015-05-28,29.7502498626709,29.86595320513855,29.562232965630447,29.793639650565748,9395200
2015-05-29,29.62008285522461,29.779175983426057,29.482685999968517,29.779175983426057,19628600
2015-06-01,29.605619430541992,29.945499199442352,29.56223240205955,29.90934242284524,12684100
2015-06-02,29.641780853271484,29.764714453246953,29.41760441035778,29.533307757987505,11878600
2015-06-03,29.555004119873047,29.800874102087633,29.48992080815196,29.721327525696786,8153800
2015-06-04,29.352519989013672,29.634546715727765,29.309130200832545,29.439296806790633,10145800
2015-06-05,28.9981746673584,29.301897643561613,28.98371416435427,29.272971120383197,15975600
2015-06-08,29.04157066345215,29.11388422827932,28.940330569259835,28.99818086940444,14339300
2015-06-09,29.07049560546875,29.229585991118785,29.005412297243794,29.04879933033675,10772700
2015-06-10,29.164499282836914,29.316359383765132,29.128339751447864,29.157266273125128,11979900
2015-06-11,29.237407684326172,29.34677566268714,29.186370036115914,29.244700366266624,11944900
2015-06-12,29.135332107543945,29.251989985379574,29.047839394503026,29.19366243713336,15568600
2015-06-15,28.865558624267578,29.0624192964605,28.850976043215184,29.04054681555338,11364800
2015-06-16,29.222837448120117,29.28116501601892,28.87286091535075,28.894736186988922,12517400
2015-06-17,29.36136245727539,29.39781752817765,29.171791638433817,29.222832075309338,13898400
2015-06-18,29.63842010498047,29.704040332084617,29.281153806003854,29.281153806003854,16314600
2015-06-19,29.45614242553711,29.638420527721514,29.45614242553711,29.594672781913737,23550600
2015-06-22,29.514480590820312,29.75508910731588,29.49989800363778,29.53635308092205,8775900
2015-06-23,29.441564559936523,29.54363986849665,29.390526905656458,29.478019629944633,11094900
2015-06-24,29.30303192138672,29.492602738951437,29.30303192138672,29.434272400825797,10385100
2015-06-25,29.1790828704834,29.412398650268553,29.1790828704834,29.36865089855503,10607600
2015-06-26,29.164499282836914,29.41968753902438,29.164499282836914,29.237409418506648,16215600
2015-06-29,28.727035522460938,29.149919354277866,28.727035522460938,29.018678873044838,15500800
2015-06-30,28.603078842163086,28.880142330264942,28.52287603392231,28.880142330264942,14621300
2015-07-01,28.799945831298828,28.87285597403047,28.63954017967681,28.712453103752118,11177400
2015-07-02,28.79265022277832,29.02596597088814,28.69057214930505,28.89472551490848,8975900
2015-07-06,28.741609573364258,28.87285002833019,28.595789317929295,28.668699445646777,10252600
2015-07-07,29.34677505493164,29.44156044879198,28.727030607302652,28.792650836691628,20335000
2015-07-08,29.062421798706055,29.33219261804501,29.047839216398117,29.157207193036083,11383700
2015-07-09,29.10617446899414,29.587391468509804,29.091594664169957,29.49989595150118,13392000
2015-07-10,29.448863983154297,29.54364942089737,29.28116838182083,29.361371230576935,13360400
2015-07-13,29.645719528198242,29.725922362793696,29.521771715709978,29.572809377480905,9854200
2015-07-14,30.017560958862305,30.083181196578316,29.77695527479928,29.820703027057796,19531000
2015-07-15,29.9883975982666,30.156093137796972,29.966522332175906,30.002980181879256,11252100
